frame_id,timestamp_sec,timestamp_nanosec,longitudinal_velocity,lateral_velocity,heading_rate
base_link,161,50026398,0.0,-0.0,-3.195792669430375e-05
base_link,161,83359736,0.0,-0.0,-3.195792669430375e-05
base_link,161,116693075,0.0,-0.0,-3.195792669430375e-05
base_link,161,150026414,0.0,-0.0,-3.195792669430375e-05
base_link,161,183359753,0.0,-0.0,-3.195792669430375e-05
base_link,161,216693092,0.0,-0.0,-3.195792669430375e-05
base_link,161,250026430,0.0,-0.0,-3.195792669430375e-05
base_link,161,283359769,0.0,-0.0,-3.195792669430375e-05
base_link,161,350026447,0.0,-0.0,-3.195792669430375e-05
base_link,161,383359786,0.0,-0.0,-3.195792669430375e-05
base_link,161,416693124,0.0,-0.0,-3.195792669430375e-05
base_link,161,450026463,0.0,-0.0,-3.195792669430375e-05
base_link,161,483359802,0.0,-0.0,-3.195792669430375e-05
base_link,161,516693141,0.0,-0.0,-3.195792669430375e-05
base_link,161,550026480,0.0,-0.0,-3.195792669430375e-05
base_link,161,583359818,0.0,-0.0,-3.195792669430375e-05
base_link,161,616693157,0.0,-0.0,-3.195792669430375e-05
base_link,161,650026496,0.0,-0.0,-3.195792669430375e-05
base_link,161,683359835,0.0,-0.0,-3.195792669430375e-05
base_link,161,750026512,0.0,-0.0,-3.195792669430375e-05
base_link,161,783359851,0.0,-0.0,-3.195792669430375e-05
base_link,161,816693190,0.0,-0.0,-3.195792669430375e-05
base_link,161,850026529,0.0,-0.0,-3.195792669430375e-05
base_link,161,883359868,0.0,-0.0,-3.195792669430375e-05
base_link,161,950026545,0.0,-0.0,-3.195792669430375e-05
base_link,161,983359884,0.0,-0.0,-3.195792669430375e-05
base_link,162,16693223,0.0,-0.0,-3.195792669430375e-05
base_link,162,50026562,0.0,-0.0,-3.195792669430375e-05
base_link,162,83359900,0.0,-0.0,-3.195792669430375e-05
base_link,162,116693239,0.0,-0.0,-3.195792669430375e-05
base_link,162,150026578,0.0,-0.0,-3.195792669430375e-05
base_link,162,183359917,0.0,-0.0,-3.195792669430375e-05
base_link,162,216693256,0.0,-0.0,-3.195792669430375e-05
base_link,162,250026594,0.0,-0.0,-3.195792669430375e-05
base_link,162,283359933,0.0,-0.0,-3.195792669430375e-05
base_link,162,316693272,0.0,-0.0,-3.195792669430375e-05
base_link,162,350026611,0.0,-0.0,-3.195792669430375e-05
base_link,162,383359950,0.0,-0.0,-3.195792669430375e-05
base_link,162,450026627,0.0,-0.0,-3.195792669430375e-05
base_link,162,483359966,0.0,-0.0,-3.195792669430375e-05
base_link,162,516693305,0.0,-0.0,-3.195792669430375e-05
base_link,162,550026644,0.0,-0.0,-3.195792669430375e-05
base_link,162,583359982,0.0,-0.0,-3.195792669430375e-05
base_link,162,616693321,0.0,-0.0,-3.195792669430375e-05
base_link,162,650026660,0.0,-0.0,-3.195792669430375e-05
base_link,162,683359999,0.0,-0.0,-3.195792669430375e-05
base_link,162,716693338,0.0,-0.0,-3.195792669430375e-05
base_link,162,750026676,0.0,-0.0,-3.195792669430375e-05
base_link,162,783360015,0.0,-0.0,-3.195792669430375e-05
base_link,162,816693354,0.0,-0.0,-3.195792669430375e-05
base_link,162,850026693,0.0,-0.0,-3.195792669430375e-05
base_link,162,883360031,0.0,-0.0,-3.195792669430375e-05
base_link,162,916693370,0.0,-0.0,-3.195792669430375e-05
base_link,162,950026709,0.0,-0.0,-3.195792669430375e-05
base_link,162,983360048,0.0,-0.0,-3.195792669430375e-05
base_link,163,16693387,0.0,-0.0,-3.195792669430375e-05
base_link,163,50026725,0.0,-0.0,-3.195792669430375e-05
base_link,163,83360064,0.0,-0.0,-3.195792669430375e-05
base_link,163,116693403,0.0,-0.0,-3.195792669430375e-05
base_link,163,150026742,0.0,-0.0,-3.195792669430375e-05
base_link,163,183360081,0.0,-0.0,-3.195792669430375e-05
base_link,163,216693419,0.0,-0.0,-3.195792669430375e-05
base_link,163,250026758,0.0,-0.0,-3.195792669430375e-05
base_link,163,283360097,0.0,-0.0,-3.195792669430375e-05
base_link,163,316693436,0.0,-0.0,-3.195792669430375e-05
base_link,163,350026775,0.0,-0.0,-3.195792669430375e-05
base_link,163,383360113,0.0,-0.0,-3.195792669430375e-05
base_link,163,416693452,0.0,-0.0,-3.195792669430375e-05
base_link,163,450026791,0.0,-0.0,-3.195792669430375e-05
base_link,163,483360130,0.0,-0.0,-3.195792669430375e-05
base_link,163,516693469,0.0,-0.0,-3.195792669430375e-05
base_link,163,550026807,0.0,-0.0,-3.195792669430375e-05
base_link,163,583360146,0.0,-0.0,-3.195792669430375e-05
base_link,163,616693485,0.0,-0.0,-3.195792669430375e-05
base_link,163,650026824,0.0,-0.0,-3.195792669430375e-05
base_link,163,683360163,0.0,-0.0,-3.195792669430375e-05
base_link,163,716693501,0.0,-0.0,-3.195792669430375e-05
base_link,163,750026840,0.0,-0.0,-3.195792669430375e-05
base_link,163,783360179,0.0,-0.0,-3.195792669430375e-05
base_link,163,816693518,0.0,-0.0,-3.195792669430375e-05
base_link,163,850026857,0.0,-0.0,-3.195792669430375e-05
base_link,163,883360195,0.0,-0.0,-3.195792669430375e-05
base_link,163,916693534,0.0,-0.0,-3.195792669430375e-05
base_link,163,950026873,0.0,-0.0,-3.195792669430375e-05
base_link,163,983360212,0.0,-0.0,-3.195792669430375e-05
base_link,164,16693551,0.0,-0.0,-3.195792669430375e-05
base_link,164,50026889,0.0,-0.0,-3.195792669430375e-05
base_link,164,83360228,0.0,-0.0,-3.195792669430375e-05
base_link,164,116693567,0.0,-0.0,-3.195792669430375e-05
base_link,164,150026906,0.0,-0.0,-3.195792669430375e-05
base_link,164,183360245,0.0,-0.0,-3.195792669430375e-05
base_link,164,216693583,0.0,-0.0,-3.195792669430375e-05
base_link,164,250026922,0.0,-0.0,-3.195792669430375e-05
base_link,164,283360261,0.0,-0.0,-3.195792669430375e-05
base_link,164,316693600,0.0,-0.0,-3.195792669430375e-05
base_link,164,350026939,0.0,-0.0,-3.195792669430375e-05
base_link,164,383360277,0.0,-0.0,-3.195792669430375e-05
base_link,164,416693616,0.0,-0.0,-3.195792669430375e-05
base_link,164,450026955,0.0,-0.0,-3.195792669430375e-05
base_link,164,483360294,0.0,-0.0,-3.195792669430375e-05
base_link,164,516693633,0.0,-0.0,-3.195792669430375e-05
base_link,164,550026971,0.0,-0.0,-3.195792669430375e-05
base_link,164,583360310,0.0,-0.0,-3.195792669430375e-05
base_link,164,616693649,0.0,-0.0,-3.195792669430375e-05
base_link,164,650026988,0.0,-0.0,-3.195792669430375e-05
base_link,164,683360327,0.0,-0.0,-3.195792669430375e-05
base_link,164,716693665,0.0,-0.0,-3.195792669430375e-05
base_link,164,750027004,0.0,-0.0,-3.195792669430375e-05
base_link,164,783360343,0.0,-0.0,-3.195792669430375e-05
base_link,164,816693682,0.0,-0.0,-3.195792669430375e-05
base_link,164,850027021,0.0,-0.0,-3.195792669430375e-05
base_link,164,883360359,0.0,-0.0,-3.195792669430375e-05
base_link,164,916693698,0.0,-0.0,-3.195792669430375e-05
base_link,164,950027037,0.0,-0.0,-3.195792669430375e-05
base_link,164,983360376,0.0,-0.0,-3.195792669430375e-05
base_link,165,16693715,0.0,-0.0,-3.195792669430375e-05
base_link,165,50027053,0.0,-0.0,-3.195792669430375e-05
base_link,165,83360392,0.0,-0.0,-3.195792669430375e-05
base_link,165,116693731,0.0,-0.0,-3.195792669430375e-05
base_link,165,150027070,0.0,-0.0,-3.195792669430375e-05
base_link,165,183360408,0.0,-0.0,-3.195792669430375e-05
base_link,165,216693747,0.0,-0.0,-3.195792669430375e-05
base_link,165,250027086,0.0,-0.0,-3.195792669430375e-05
base_link,165,283360425,0.0,-0.0,-3.195792669430375e-05
base_link,165,316693764,0.0,-0.0,-3.195792669430375e-05
base_link,165,350027102,0.0,-0.0,-3.195792669430375e-05
base_link,165,383360441,0.0,-0.0,-3.195792669430375e-05
base_link,165,416693780,0.0,-0.0,-3.195792669430375e-05
base_link,165,450027119,0.0,-0.0,-3.195792669430375e-05
base_link,165,483360458,0.0,-0.0,-3.195792669430375e-05
base_link,165,516693796,0.0,-0.0,-3.195792669430375e-05
base_link,165,550027135,0.0,-0.0,-3.195792669430375e-05
base_link,165,583360474,0.0,-0.0,-3.195792669430375e-05
base_link,165,616693813,0.0,-0.0,-3.195792669430375e-05
base_link,165,650027152,0.0,-0.0,-3.195792669430375e-05
base_link,165,683360490,0.0,-0.0,-3.195792669430375e-05
base_link,165,716693829,0.0,-0.0,-3.195792669430375e-05
base_link,165,750027168,0.0,-0.0,-3.195792669430375e-05
base_link,165,783360507,0.0,-0.0,-3.195792669430375e-05
base_link,165,816693846,0.0,-0.0,-3.195792669430375e-05
base_link,165,850027184,0.0,-0.0,-3.195792669430375e-05
base_link,165,883360523,0.0,-0.0,-3.195792669430375e-05
base_link,165,916693862,0.0,-0.0,-3.195792669430375e-05
base_link,165,950027201,0.0,-0.0,-3.195792669430375e-05
base_link,165,983360540,0.0,-0.0,-3.195792669430375e-05
base_link,166,16693878,0.0,-0.0,-3.195792669430375e-05
base_link,166,50027217,0.0,-0.0,-3.195792669430375e-05
base_link,166,83360556,0.0,-0.0,-3.195792669430375e-05
base_link,166,116693895,0.0,-0.0,-3.195792669430375e-05
base_link,166,150027234,0.0,-0.0,-3.195792669430375e-05
base_link,166,183360572,0.0,-0.0,-3.195792669430375e-05
base_link,166,216693911,0.0,-0.0,-3.195792669430375e-05
base_link,166,250027250,0.0,-0.0,-3.195792669430375e-05
base_link,166,283360589,0.0,-0.0,-3.195792669430375e-05
base_link,166,316693928,0.0,-0.0,-3.195792669430375e-05
base_link,166,350027266,0.0,-0.0,-3.195792669430375e-05
base_link,166,383360605,0.0,-0.0,-3.195792669430375e-05
base_link,166,416693944,0.0,-0.0,-3.195792669430375e-05
base_link,166,450027283,0.0,-0.0,-3.195792669430375e-05
base_link,166,483360622,0.0,-0.0,-3.195792669430375e-05
base_link,166,516693960,0.0,-0.0,-3.195792669430375e-05
base_link,166,550027299,0.0,-0.0,-3.195792669430375e-05
base_link,166,583360638,0.0,-0.0,-3.195792669430375e-05
base_link,166,616693977,0.0,-0.0,-3.195792669430375e-05
base_link,166,650027316,0.0,-0.0,-3.195792669430375e-05
base_link,166,683360654,0.0,-0.0,-3.195792669430375e-05
base_link,166,716693993,0.0,-0.0,-3.195792669430375e-05
base_link,166,750027332,0.0,-0.0,-3.195792669430375e-05
base_link,166,783360671,0.0,-0.0,-3.195792669430375e-05
base_link,166,816694010,0.0,-0.0,-3.195792669430375e-05
base_link,166,850027348,0.0,-0.0,-3.195792669430375e-05
base_link,166,883360687,0.0,-0.0,-3.195792669430375e-05
base_link,166,916694026,0.0,-0.0,-3.195792669430375e-05
base_link,166,950027365,0.0,-0.0,-3.195792669430375e-05
base_link,166,983360704,0.0,-0.0,-3.195792669430375e-05
base_link,167,16694042,0.0,-0.0,-3.195792669430375e-05
base_link,167,50027381,0.0,-0.0,-3.195792669430375e-05
base_link,167,83360720,0.0,-0.0,-3.195792669430375e-05
base_link,167,116694059,0.0,-0.0,-3.195792669430375e-05
base_link,167,150027398,0.0,-0.0,-3.195792669430375e-05
base_link,167,183360736,0.0,-0.0,-3.195792669430375e-05
base_link,167,216694075,0.0,-0.0,-3.195792669430375e-05
base_link,167,250027414,0.0,-0.0,-3.195792669430375e-05
base_link,167,283360753,0.0,-0.0,-3.195792669430375e-05
base_link,167,316694092,0.0,-0.0,-3.195792669430375e-05
base_link,167,350027430,0.0,-0.0,-3.195792669430375e-05
base_link,167,383360769,0.0,-0.0,-3.195792669430375e-05
base_link,167,416694108,0.0,-0.0,-3.195792669430375e-05
base_link,167,450027447,0.0,-0.0,-3.195792669430375e-05
base_link,167,483360785,0.0,-0.0,-3.195792669430375e-05
base_link,167,516694124,0.0,-0.0,-3.195792669430375e-05
base_link,167,550027463,0.0,-0.0,-3.195792669430375e-05
base_link,167,583360802,0.0,-0.0,-3.195792669430375e-05
base_link,167,616694141,0.0,-0.0,-3.195792669430375e-05
base_link,167,650027479,0.0,-0.0,-3.195792669430375e-05
base_link,167,683360818,0.0,-0.0,-3.195792669430375e-05
base_link,167,716694157,0.0,-0.0,-3.195792669430375e-05
base_link,167,750027496,0.0,-0.0,-3.195792669430375e-05
base_link,167,783360835,0.0,-0.0,-3.195792669430375e-05
base_link,167,816694173,0.0,-0.0,-3.195792669430375e-05
base_link,167,850027512,0.0,-0.0,-3.195792669430375e-05
base_link,167,883360851,0.0,-0.0,-3.195792669430375e-05
base_link,167,916694190,0.0,-0.0,-3.195792669430375e-05
base_link,167,950027529,0.0,-0.0,-3.195792669430375e-05
base_link,167,983360867,0.0,-0.0,-3.195792669430375e-05
base_link,168,16694206,0.0,-0.0,-3.195792669430375e-05
base_link,168,50027545,0.0,-0.0,-3.195792669430375e-05
base_link,168,83360884,0.0,-0.0,-3.195792669430375e-05
base_link,168,116694223,0.0,-0.0,-3.195792669430375e-05
base_link,168,150027561,0.0,-0.0,-3.195792669430375e-05
base_link,168,183360900,0.0,-0.0,-3.195792669430375e-05
base_link,168,216694239,0.0,-0.0,-3.195792669430375e-05
base_link,168,250027578,0.0,-0.0,-3.195792669430375e-05
base_link,168,283360917,0.0,-0.0,-3.195792669430375e-05
base_link,168,316694255,0.0,-0.0,-3.195792669430375e-05
base_link,168,350027594,0.0,-0.0,-3.195792669430375e-05
base_link,168,383360933,0.0,-0.0,-3.195792669430375e-05
base_link,168,416694272,0.0,-0.0,-3.195792669430375e-05
base_link,168,450027611,0.0,-0.0,-3.195792669430375e-05
base_link,168,483360949,0.0,-0.0,-3.195792669430375e-05
base_link,168,516694288,0.0,-0.0,-3.195792669430375e-05
base_link,168,550027627,0.0,-0.0,-3.195792669430375e-05
base_link,168,583360966,0.0,-0.0,-3.195792669430375e-05
base_link,168,616694305,0.0,-0.0,-3.195792669430375e-05
base_link,168,650027643,0.0,-0.0,-3.195792669430375e-05
base_link,168,683360982,0.0,-0.0,-3.195792669430375e-05
base_link,168,716694321,0.0,-0.0,-3.195792669430375e-05
base_link,168,750027660,0.0,-0.0,-3.195792669430375e-05
base_link,168,783360999,0.0,-0.0,-3.195792669430375e-05
base_link,168,816694337,0.0,-0.0,-3.195792669430375e-05
base_link,168,850027676,0.0,-0.0,-3.195792669430375e-05
base_link,168,883361015,0.0,-0.0,-3.195792669430375e-05
base_link,168,916694354,0.0,-0.0,-3.195792669430375e-05
base_link,168,950027693,0.0,-0.0,-3.195792669430375e-05
base_link,168,983361031,0.0,-0.0,-3.195792669430375e-05
base_link,169,16694370,0.0,-0.0,-3.195792669430375e-05
base_link,169,50027709,0.0,-0.0,-3.195792669430375e-05
base_link,169,83361048,0.0,-0.0,-3.195792669430375e-05
base_link,169,116694387,0.0,-0.0,-3.195792669430375e-05
base_link,169,150027725,0.0,-0.0,-3.195792669430375e-05
base_link,169,183361064,0.0,-0.0,-3.195792669430375e-05
base_link,169,216694403,0.0,-0.0,-3.195792669430375e-05
base_link,169,250027742,0.0,-0.0,-3.195792669430375e-05
base_link,169,283361081,0.0,-0.0,-3.195792669430375e-05
base_link,169,316694419,0.0,-0.0,-3.195792669430375e-05
base_link,169,350027758,0.0,-0.0,-3.195792669430375e-05
base_link,169,383361097,0.0,-0.0,-3.195792669430375e-05
base_link,169,416694436,0.0,-0.0,-3.195792669430375e-05
base_link,169,450027775,0.0,-0.0,-3.195792669430375e-05
base_link,169,483361113,0.0,-0.0,-3.195792669430375e-05
base_link,169,516694452,0.0,-0.0,-3.195792669430375e-05
base_link,169,550027791,0.0,-0.0,-3.195792669430375e-05
base_link,169,583361130,0.0,-0.0,-3.195792669430375e-05
base_link,169,616694469,0.0,-0.0,-3.195792669430375e-05
base_link,169,650027807,0.0,-0.0,-3.195792669430375e-05
base_link,169,683361146,0.0,-0.0,-3.195792669430375e-05
base_link,169,716694485,0.0,-0.0,-3.195792669430375e-05
base_link,169,750027824,0.0,-0.0,-3.195792669430375e-05
base_link,169,783361162,0.0,-0.0,-3.195792669430375e-05
base_link,169,816694501,0.0,-0.0,-3.195792669430375e-05
base_link,169,850027840,0.0,-0.0,-3.195792669430375e-05
base_link,169,883361179,0.0,-0.0,-3.195792669430375e-05
base_link,169,916694518,0.0,-0.0,-3.195792669430375e-05
base_link,169,950027856,0.0,-0.0,-3.195792669430375e-05
base_link,169,983361195,0.0,-0.0,-3.195792669430375e-05
base_link,170,16694534,0.0,-0.0,-3.195792669430375e-05
base_link,170,50027873,0.0,-0.0,-3.195792669430375e-05
base_link,170,83361212,0.0,-0.0,-3.195792669430375e-05
base_link,170,116694550,0.0,-0.0,-3.195792669430375e-05
base_link,170,150027889,0.0,-0.0,-3.195792669430375e-05
base_link,170,183361228,0.0,-0.0,-3.195792669430375e-05
base_link,170,216694567,0.0,-0.0,-3.195792669430375e-05
base_link,170,250027906,0.0,-0.0,-3.195792669430375e-05
base_link,170,283361244,0.0,-0.0,-3.195792669430375e-05
base_link,170,316694583,0.0,-0.0,-3.195792669430375e-05
base_link,170,350027922,0.0,-0.0,-3.195792669430375e-05
base_link,170,383361261,0.0,-0.0,-3.195792669430375e-05
base_link,170,416694600,0.0,-0.0,-3.195792669430375e-05
base_link,170,450027938,0.0,-0.0,-3.195792669430375e-05
base_link,170,483361277,0.0,-0.0,-3.195792669430375e-05
base_link,170,516694616,0.0,-0.0,-3.195792669430375e-05
base_link,170,550027955,0.0,-0.0,-3.195792669430375e-05
base_link,170,583361294,0.0,-0.0,-3.195792669430375e-05
base_link,170,616694632,0.0,-0.0,-3.195792669430375e-05
base_link,170,650027971,0.0,-0.0,-3.195792669430375e-05
base_link,170,683361310,0.0,-0.0,-3.195792669430375e-05
base_link,170,716694649,0.0,-0.0,-3.195792669430375e-05
base_link,170,750027988,0.0,-0.0,-3.195792669430375e-05
base_link,170,783361326,0.0,-0.0,-3.195792669430375e-05
base_link,170,816694665,0.0,-0.0,-3.195792669430375e-05
base_link,170,850028004,0.0,-0.0,-3.195792669430375e-05
base_link,170,883361343,0.0,-0.0,-3.195792669430375e-05
base_link,170,916694682,0.0,-0.0,-3.195792669430375e-05
base_link,170,950028020,0.0,-0.0,-3.195792669430375e-05
base_link,170,983361359,0.0,-0.0,-3.195792669430375e-05
base_link,171,16694698,0.0,-0.0,-3.195792669430375e-05
base_link,171,50028037,0.0,-0.0,-3.195792669430375e-05
base_link,171,83361376,0.0,-0.0,-3.195792669430375e-05
base_link,171,116694714,0.0,-0.0,-3.195792669430375e-05
base_link,171,150028053,0.0,-0.0,-3.195792669430375e-05
base_link,171,183361392,0.0,-0.0,-3.195792669430375e-05
base_link,171,216694731,0.0,-0.0,-3.195792669430375e-05
base_link,171,250028070,0.0,-0.0,-3.195792669430375e-05
base_link,171,283361408,0.0,-0.0,-3.195792669430375e-05
base_link,171,316694747,0.0,-0.0,-3.195792669430375e-05
base_link,171,350028086,0.0,-0.0,-3.195792669430375e-05
base_link,171,383361425,0.0,-0.0,-3.195792669430375e-05
base_link,171,416694764,0.0,-0.0,-3.195792669430375e-05
base_link,171,450028102,0.0,-0.0,-3.195792669430375e-05
base_link,171,483361441,0.0,-0.0,-3.195792669430375e-05
base_link,171,516694780,0.0,-0.0,-3.195792669430375e-05
base_link,171,550028119,0.0,-0.0,-3.195792669430375e-05
base_link,171,583361458,0.0,-0.0,-3.195792669430375e-05
base_link,171,616694796,0.0,-0.0,-3.195792669430375e-05
base_link,171,650028135,0.0,-0.0,-3.195792669430375e-05
base_link,171,683361474,0.0,-0.0,-3.195792669430375e-05
base_link,171,716694813,0.0,-0.0,-3.195792669430375e-05
base_link,171,750028152,0.0,-0.0,-3.195792669430375e-05
base_link,171,783361490,0.0,-0.0,-3.195792669430375e-05
base_link,171,816694829,0.0,-0.0,-3.195792669430375e-05
base_link,171,850028168,0.0,-0.0,-3.195792669430375e-05
base_link,171,883361507,0.0,-0.0,-3.195792669430375e-05
base_link,171,916694846,0.0,-0.0,-3.195792669430375e-05
base_link,171,950028184,0.0,-0.0,-3.195792669430375e-05
base_link,171,983361523,0.0,-0.0,-3.195792669430375e-05
base_link,172,16694862,0.0,-0.0,-3.195792669430375e-05
base_link,172,50028201,0.0,-0.0,-3.195792669430375e-05
base_link,172,83361539,0.0,-0.0,-3.195792669430375e-05
base_link,172,116694878,0.0,-0.0,-3.195792669430375e-05
base_link,172,150028217,0.0,-0.0,-3.195792669430375e-05
base_link,172,183361556,0.0,-0.0,-3.195792669430375e-05
base_link,172,216694895,0.0,-0.0,-3.195792669430375e-05
base_link,172,250028233,0.0,-0.0,-3.195792669430375e-05
base_link,172,283361572,0.0,-0.0,-3.195792669430375e-05
base_link,172,316694911,0.0,-0.0,-3.195792669430375e-05
base_link,172,350028250,0.0,-0.0,-3.195792669430375e-05
base_link,172,383361589,0.0,-0.0,-3.195792669430375e-05
base_link,172,416694927,0.0,-0.0,-3.195792669430375e-05
base_link,172,450028266,0.0,-0.0,-3.195792669430375e-05
base_link,172,483361605,0.0,-0.0,-3.195792669430375e-05
base_link,172,516694944,0.0,-0.0,-3.195792669430375e-05
base_link,172,550028283,0.0,-0.0,-3.195792669430375e-05
